conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2032249855469289732,Fri Mar 13 00:18:17 +0000 2026,0,SHUT UP! (It also matches the blanket that was at Ross ) Chat do I get this and redo my bathroom to be like y2k &amp; just like blue vibes? ,2032249855469289732,,,en,,0,0,0,https://x.com/undefined/status/2032249855469289732,28440365,
1972821847961178259,Fri Mar 13 00:18:16 +0000 2026,0,@ChristyH787560 @jay_matt419 @Randy14997817 Yea not according to every investigation and all the information made available to the public. But I understand you have to ignore that to preserve the Blue KoolAid narrative.,2032249851585462433,,ChristyH787560,en,,0,0,0,https://x.com/undefined/status/2032249851585462433,2284128715,
2032084526743072941,Fri Mar 13 00:18:12 +0000 2026,0,@DimaMorocco2 LMFAOO U MOROCCANS SEE ANYONE WHO ISNT WHITE WITH BLOND HAIR AND BLUE EYED AND DISOWN THEM THE ONLY FILTHY ONES HERE R U BERBER DOG PISS DRINKERS,2032249833583444419,,DimaMorocco2,en,,0,0,0,https://x.com/undefined/status/2032249833583444419,1957247203539394560,
2032249812217704788,Fri Mar 13 00:18:07 +0000 2026,0,q porra é essa? https://t.co/5TJugWc67p,2032249812217704788,https://pbs.twimg.com/media/HDQAbmvWEAA8kPm.jpg,,pt,,0,0,0,https://x.com/undefined/status/2032249812217704788,1354889070644768769,
2032249804718538952,Fri Mar 13 00:18:05 +0000 2026,0,iiiiii talk about blue haired haru ,2032249804718538952,,,en,,0,0,0,https://x.com/undefined/status/2032249804718538952,2006912728175357962,
2032170489611682023,Fri Mar 13 00:18:03 +0000 2026,0,@MattWalshBlog Ai wont be affecting blue collar so the right isn't as worried i guess lol,2032249795843174488,,MattWalshBlog,en,,0,0,0,https://x.com/undefined/status/2032249795843174488,1588622751450931200,
2032249793947304119,Fri Mar 13 00:18:02 +0000 2026,0,dark blue,2032249793947304119,,,en,,0,0,0,https://x.com/undefined/status/2032249793947304119,1488758160831750144,
2032201511338721737,Fri Mar 13 00:18:02 +0000 2026,0,@politvidchannel The problem is KSA is ever so willing to give a bribe. KSA is willing to enter militray defence pact agreements with US without reading the fine print.KSA hands are easily greased to receive from blue white flag.KSA need to review their defence agreements &amp; friendships!,2032249791762284590,,politvidchannel,en,,0,0,0,https://x.com/undefined/status/2032249791762284590,44839384,
2032186887725523263,Fri Mar 13 00:18:02 +0000 2026,0,@thehazelmae @baseballcanada Hey Hazel question for you. @thehazelmae How many more years do you intend on being the Blue Jays host?,2032249790839566722,,thehazelmae,en,,0,0,0,https://x.com/undefined/status/2032249790839566722,1888006090610327553,
2032004034601640142,Fri Mar 13 00:18:01 +0000 2026,0,@ursultrymia Blue,2032249786502398122,,ursultrymia,en,,0,0,0,https://x.com/undefined/status/2032249786502398122,1524915056970014720,
2032238389857071260,Fri Mar 13 00:18:00 +0000 2026,0,@BrilynHollyhand It s Red team vs Blue team guys. https://t.co/HM1WQmyuMP,2032249784153608201,https://pbs.twimg.com/media/HDQAaLLXsAAKotb.jpg,BrilynHollyhand,en,,0,0,0,https://x.com/undefined/status/2032249784153608201,58490465,
2032168723000258918,Fri Mar 13 00:17:59 +0000 2026,0,@Davidps23NH @SenatorLankford @DHSgov It s both parties. Thune could drop the filibuster and get a lot of things passed. The SAVE act could get rid of the illegal voting in blue states and all DHS employees could be paid. Schumer and Thune are working together on this one.,2032249778285765068,,Davidps23NH,en,,0,0,0,https://x.com/undefined/status/2032249778285765068,1789365314808860672,
2032004034601640142,Fri Mar 13 00:17:58 +0000 2026,0,@ursultrymia Blue,2032249774372491368,,ursultrymia,en,,0,0,0,https://x.com/undefined/status/2032249774372491368,1518677257258213376,
2032188925553377591,Fri Mar 13 00:17:55 +0000 2026,0,@beyoncegarden Back the blue.,2032249764167745599,,beyoncegarden,en,,0,0,0,https://x.com/undefined/status/2032249764167745599,1048315751491362816,
2032004034601640142,Fri Mar 13 00:17:55 +0000 2026,0,@ursultrymia Blue,2032249760954892669,,ursultrymia,en,,0,0,0,https://x.com/undefined/status/2032249760954892669,2024442505660682245,
2032104298255970767,Fri Mar 13 00:17:54 +0000 2026,0,@sasquatch_god If Texas ever turns blue because of Democrat transplants who flee their destroyed leftist cities and states and vote the same way when they get here there's going to be a whole lot of angry armed conservatives that will need to hit that reset button.,2032249758614483431,,sasquatch_god,en,,0,0,0,https://x.com/undefined/status/2032249758614483431,1774573498465185792,
2032249754454016199,Fri Mar 13 00:17:53 +0000 2026,0,なんだかんだと言いながらBlueまで読んだらやっと物語らしくなってきた。導入が恐ろしく長いね そして舞台化は早すぎたんじゃない？知らんけど,2032249754454016199,,,ja,,0,0,0,https://x.com/undefined/status/2032249754454016199,1806327029643788289,
2032208918340936118,Fri Mar 13 00:17:51 +0000 2026,0,@Aayomhe @tier_1st @CFC__Sam7 These are the people we are talking about they think if we boycott games you are not a proper blue very useless Human being they are very much happy with the way the club is run what do you mean by we don't have to do that we bleed blue you disgust me you and blueco will leave,2032249744769094061,,Aayomhe,en,,0,0,0,https://x.com/undefined/status/2032249744769094061,1898186123144515584,
2032235849799123278,Fri Mar 13 00:17:49 +0000 2026,0,@SickPodTitans @J13Foote @salmanfredi Where s a little bit of Navy at least. They just forget about 20 plus years of the Two Tone Blue the uniforms we wore in a Super Bowl. Sad,2032249736317501520,,SickPodTitans,en,,0,0,0,https://x.com/undefined/status/2032249736317501520,816946982870728705,
2032234311169061137,Fri Mar 13 00:17:48 +0000 2026,1,@Ongourd I actually colourpicked from his eyes! ... though I'll use the same shade of blue for his shirt too... so i guess it doesn't matter in the end &gt;u&gt;,2032249732672757836,,Ongourd,en,,0,0,0,https://x.com/undefined/status/2032249732672757836,716063443518754816,
2030648745562366035,Fri Mar 13 00:17:47 +0000 2026,0,@catspajamas1234 I have to seek you out. I don't have a blue check so maybe I can't turn on notifications. At least I can't see how to.,2032249730223558706,,catspajamas1234,en,,0,0,0,https://x.com/undefined/status/2032249730223558706,1656320874327445505,
2032249727484412008,Fri Mar 13 00:17:47 +0000 2026,0,Gren wallon blue ⭐ https://t.co/JiF4V3imRi,2032249727484412008,https://pbs.twimg.com/media/HDQAWz5XUAA1FZy.jpg,,en,,0,0,0,https://x.com/undefined/status/2032249727484412008,1012663832047702016,
2032088062516228539,Fri Mar 13 00:17:46 +0000 2026,0,@THEkcb69TCG How blue deck live without Pudding,2032249726746444126,,THEkcb69TCG,en,,0,0,0,https://x.com/undefined/status/2032249726746444126,3122978520,
2032249725374914677,Fri Mar 13 00:17:46 +0000 2026,0,The Heads and Deputy Heads of Agencies across the Council of Regional Organisations of the Pacific (CROP) are meeting today in Nadi Fiji to discuss key regional priorities and align work programmes across agencies. With a fluid and demanding year ahead for our Blue Pacific https://t.co/oyTspVfAqe,2032249725374914677,https://pbs.twimg.com/media/HDP_3ZjbQAAF7Cv.jpg,,en,,0,0,0,https://x.com/undefined/status/2032249725374914677,219081096,
2032249723264864330,Fri Mar 13 00:17:46 +0000 2026,0,SUHR CLASSIC S guitar in Sonic Blue Ends Tue 17th Mar @ 8:54pm https://t.co/lqpi3Rer4S #ad #electricguitars #guitars https://t.co/7ursSX5TS2,2032249723264864330,https://pbs.twimg.com/media/HDQAWpiXgAAhj5N.jpg,,en,,0,0,0,https://x.com/undefined/status/2032249723264864330,1382326165558427654,
2032249721394262451,Fri Mar 13 00:17:45 +0000 2026,0,His eyes have never been so blue than when he s hurt icl,2032249721394262451,,,en,,0,0,0,https://x.com/undefined/status/2032249721394262451,1289057905350770688,
2032249715136610577,Fri Mar 13 00:17:44 +0000 2026,0,スノードロップってかなり食戟の核に近い主題歌だと思ってたからBLUEの決勝前に流れたときめちゃくちゃ嬉しかった,2032249715136610577,,,ja,,0,0,0,https://x.com/undefined/status/2032249715136610577,1019244431835197440,
2032198325710016918,Fri Mar 13 00:17:43 +0000 2026,0,@pat_khill8 @AnnieAgar Should ve told her Go Blue and to lay off the Ozempic,2032249713395659103,,pat_khill8,en,,0,0,0,https://x.com/undefined/status/2032249713395659103,44449107,
2032173025471176706,Fri Mar 13 00:17:42 +0000 2026,0,@PrideslayerMMA Oh wow so I'm not the only one who thinks it looks like blue samurai armor when I know it's meant to be ranged-based gear.,2032249707058069683,,PrideslayerMMA,en,,0,0,0,https://x.com/undefined/status/2032249707058069683,1793498083642232832,
2032114272520790119,Fri Mar 13 00:17:40 +0000 2026,0,@JugglingDoh @bweezybird exactly they are dropping too many things too early like you were not supposed to know that fishmen were slaves in East Blue that completely ruins the arc,2032249701924274607,,JugglingDoh,en,,0,0,0,https://x.com/undefined/status/2032249701924274607,924292251517366272,
2032249699064037755,Fri Mar 13 00:17:40 +0000 2026,0,might be out of the blue but im selling albums photocards and the marias merch if you are interested please dm me im in need of money :(,2032249699064037755,,,en,,0,0,0,https://x.com/undefined/status/2032249699064037755,2008799942585053184,
2032249689572098167,Fri Mar 13 00:17:38 +0000 2026,0,omg blue i used to love blue so much ,2032249689572098167,,,en,,0,0,0,https://x.com/undefined/status/2032249689572098167,1134898575719227392,
2032143671098032467,Fri Mar 13 00:17:37 +0000 2026,0,@sooberman_ with his giant blue eyes too he has no mercy,2032249687512850706,,sooberman_,en,,0,0,0,https://x.com/undefined/status/2032249687512850706,1986610064816545796,
2032249681452155076,Fri Mar 13 00:17:36 +0000 2026,0,Yeah Capitalism isn't perfect. Even normal blue collar folks like me get it. However it is the best option because it requires a voluntary agreement between two private parties vs Socialism/Communism that require forced agreement w/govt entities.,2032249681452155076,,,en,,0,0,0,https://x.com/undefined/status/2032249681452155076,1482540474,
2032249667820691889,Fri Mar 13 00:17:32 +0000 2026,0,blue papow~,2032249667820691889,,,en,,0,0,0,https://x.com/undefined/status/2032249667820691889,72534739,
2032004034601640142,Fri Mar 13 00:17:31 +0000 2026,0,@ursultrymia Blue,2032249663152132412,,ursultrymia,en,,0,0,0,https://x.com/undefined/status/2032249663152132412,2018457572668329984,
2032249661449228499,Fri Mar 13 00:17:31 +0000 2026,0,At least 20 years. Changed the very direction of this country. Every law passed. Every action taken. Every war. Every regime change. Red or blue we all got screwed,2032249661449228499,,,en,,0,0,0,https://x.com/undefined/status/2032249661449228499,1445387703776911369,
2032249660253806661,Fri Mar 13 00:17:31 +0000 2026,0,do you think dean likes the colour blue?,2032249660253806661,,,en,,0,0,0,https://x.com/undefined/status/2032249660253806661,1694123478448746496,
2032141807199371559,Fri Mar 13 00:17:31 +0000 2026,0,@khan_urwa44707 Hi. I m 66. Blue. You re lovely.,2032249660195102883,,khan_urwa44707,en,,0,0,0,https://x.com/undefined/status/2032249660195102883,1527961580624830469,
2032249656168644624,Fri Mar 13 00:17:30 +0000 2026,0,pms is really something else like wdym i'm crying out of the blue,2032249656168644624,,,en,,0,0,0,https://x.com/undefined/status/2032249656168644624,2024536409865109504,
2032234424591364337,Fri Mar 13 00:17:27 +0000 2026,0,@WHLeavitt Terrorist BLUE ACT FOUNDATION FULLY SUPPORTS TERRORISTS !!! Now time to face consequences,2032249647389888986,,WHLeavitt,en,,0,0,0,https://x.com/undefined/status/2032249647389888986,1524025807475290115,
2032004034601640142,Fri Mar 13 00:17:25 +0000 2026,0,@ursultrymia Blue,2032249637285908514,,ursultrymia,en,,0,0,0,https://x.com/undefined/status/2032249637285908514,1464787684422033415,
2032249636686065762,Fri Mar 13 00:17:25 +0000 2026,0,Looking forward to our FRIDAY football lifting session. It is a highlight of our week. ️️Goal is 50+ players. Be committed to the process!! Go Blue Aces!! @coach_leff,2032249636686065762,,,en,,0,0,0,https://x.com/undefined/status/2032249636686065762,1763967585073197056,
2032249634198831500,Fri Mar 13 00:17:24 +0000 2026,0,Rodney Fender and Piper celebrating in Blue Sky Studios Robots. The great trio in robot cinema. https://t.co/8g1nEaBSi4,2032249634198831500,https://pbs.twimg.com/media/HDQAPv6XsAAwLda.jpg,,en,,0,0,0,https://x.com/undefined/status/2032249634198831500,1878918352250281984,
2032249629723488680,Fri Mar 13 00:17:23 +0000 2026,0,Blue Dreams https://t.co/oApbZRUkeb,2032249629723488680,https://pbs.twimg.com/media/HDQARMUbgAAsKOO.jpg,,en,,0,0,0,https://x.com/undefined/status/2032249629723488680,2027852339101696000,
2032249623373336856,Fri Mar 13 00:17:22 +0000 2026,0,blue bled bleen blorange blellow blurple blink blyan blown blagenta bleige blurquoise blaroon blindigo bleach bliolet blavender bloral blavy bleal blamber blaqua blargundy blauve bilver bold blan bleam blay blite black,2032249623373336856,,,en,,0,0,0,https://x.com/undefined/status/2032249623373336856,1671987681515937792,
2032004034601640142,Fri Mar 13 00:17:21 +0000 2026,0,@ursultrymia Blue,2032249621746172317,,ursultrymia,en,,0,0,0,https://x.com/undefined/status/2032249621746172317,1915948980342849537,
2032098456005648710,Fri Mar 13 00:17:21 +0000 2026,0,@TheGoldenDays Bondi blue,2032249618566697008,,TheGoldenDays,ht,,0,0,0,https://x.com/undefined/status/2032249618566697008,12127062,
2032249610043875503,Fri Mar 13 00:17:19 +0000 2026,0,Poppin a blue chew and heading to hooters. I ll see you all in hell.,2032249610043875503,,,en,,0,0,0,https://x.com/undefined/status/2032249610043875503,1699848245420171264,
2032135705544077754,Fri Mar 13 00:17:17 +0000 2026,0,@gabrrlgh haa pero a la blue checkmark no le rebuznas seguro esa si fue heredada..,2032249603257475151,,gabrrlgh,es,,0,0,0,https://x.com/undefined/status/2032249603257475151,43161572,
2032158771464585321,Fri Mar 13 00:17:16 +0000 2026,0,@MarloFranson @sailiendil $10 blue check unhide fee,2032249597762867636,,MarloFranson,en,,0,0,0,https://x.com/undefined/status/2032249597762867636,1806080085931507712,
2031991832998207581,Fri Mar 13 00:17:14 +0000 2026,0,@loquacious_lb كتلتخرا اولاد ابستن https://t.co/ZaJz8jiZMy,2032249592947896716,https://pbs.twimg.com/media/HDQAPEXbEAAaisY.jpg,loquacious_lb,ar,,0,0,0,https://x.com/undefined/status/2032249592947896716,78411240,
2031964506663088467,Fri Mar 13 00:17:12 +0000 2026,0,@angelicf4iry on a site where character limit matters and i refuse to pay the pig on top for a blue check? people need to be serious,2032249583867453586,,angelicf4iry,en,,0,0,0,https://x.com/undefined/status/2032249583867453586,936697415855255552,
2032237506054300085,Fri Mar 13 00:17:08 +0000 2026,0,@kittykonoe blue,2032249565554909607,,kittykonoe,en,,0,0,0,https://x.com/undefined/status/2032249565554909607,1854223187791466496,
2032202264673448100,Fri Mar 13 00:17:07 +0000 2026,2,@elonmusk Republicans reneged on basically everything. Every time there was any pushback they folded. They started a war. And all the while have been covering up a pedophile scandal. Expect a blue wave.,2032249562568532013,,elonmusk,en,,0,0,2,https://x.com/undefined/status/2032249562568532013,1895640367,
2032151274817200460,Fri Mar 13 00:17:05 +0000 2026,0,@MBTYuGiOh Unrelated note but this is my least favorite blue eyes art tbh,2032249554188259526,,MBTYuGiOh,en,,0,0,0,https://x.com/undefined/status/2032249554188259526,1934752332090363907,
2032249537474281480,Fri Mar 13 00:17:01 +0000 2026,0,Trekkies possibly nitpicking how #StarfleetAcademy says Federation firepower is blue or green while TNG and other shows have also shown it in red: #StarTrek https://t.co/owXHdBhUXK,2032249537474281480,https://pbs.twimg.com/tweet_video_thumb/HDQALWobQAEbjLp.jpg,,en,,0,0,0,https://x.com/undefined/status/2032249537474281480,21982746,
2031912885169918325,Fri Mar 13 00:17:00 +0000 2026,0,@joniniplo I mean isn't that what the game was about? It had a white man with blonde hair and blue eyes as the main villain.,2032249532956745992,,joniniplo,en,,0,0,0,https://x.com/undefined/status/2032249532956745992,754863365369933824,
2032237364689469910,Fri Mar 13 00:17:00 +0000 2026,0,@ColinSNewsday Cool. Hope they love his goofy shit on the blue line when the games on the line.,2032249532570882457,,ColinSNewsday,en,,0,0,0,https://x.com/undefined/status/2032249532570882457,1411328594,
2032249523687375213,Fri Mar 13 00:16:58 +0000 2026,0,So is it like .. weird to dye homemade pizza dough blue??? bc uhhhhm‍️,2032249523687375213,,,en,,0,0,0,https://x.com/undefined/status/2032249523687375213,1840952116866662400,
2032248394832318697,Fri Mar 13 00:16:58 +0000 2026,0,@bigbluebosshog We aren t seeing him in blue again,2032249522894622986,,bigbluebosshog,en,,0,0,0,https://x.com/undefined/status/2032249522894622986,1994130865878962176,
2032235057059152187,Fri Mar 13 00:16:33 +0000 2026,0,@rafaeltkinder @Simberg_Space I'm not talking about theoretical performance here. I'm talking about actual demonstrated real-world performance. And in that category it's still suborbital. How can it launch a space station into orbit when it hasn't even achieved orbit yet? Even Blue Origin has it beat.,2032249418217554029,,rafaeltkinder,en,,0,0,0,https://x.com/undefined/status/2032249418217554029,787964958,
2031902602955284607,Fri Mar 13 00:16:29 +0000 2026,0,@NilesRodley @LukasCross10 @MazeLove14 The are good - and King crabs. But - if you re ever on the East Coast you gotta get some blue crabs. Crabs - steamed corn and some tomatoes on one table - Pork ribs on the other everyone can have a good time.,2032249403583406551,,NilesRodley,en,,0,0,0,https://x.com/undefined/status/2032249403583406551,1987719610066735105,
2032249396386054511,Fri Mar 13 00:16:28 +0000 2026,0,Hiding in the Blue| AMV | Anime Mix https://t.co/1tMQPl8PJC via @YouTube,2032249396386054511,,,en,,0,0,0,https://x.com/undefined/status/2032249396386054511,234166002,
2032246633245618176,Fri Mar 13 00:16:27 +0000 2026,0,@laurafaaarah @dinacesaur @crimsonishi gentee a blue com a red,2032249391956795795,,laurafaaarah,en,,0,0,0,https://x.com/undefined/status/2032249391956795795,1544839290466754563,
2032153753445404794,Fri Mar 13 00:16:24 +0000 2026,0,@Ruipopipocover @PalmyrPar No blue mark. Doing it for the love of the game.,2032249380460233195,,Ruipopipocover,en,,0,0,0,https://x.com/undefined/status/2032249380460233195,2027108858330808320,
2031895793183961151,Fri Mar 13 00:16:22 +0000 2026,0,@TheRaysin Went to Seattle and got soft. He ll be having blue hair and a septum piercing in no time,2032249373342511470,,TheRaysin,en,,0,0,0,https://x.com/undefined/status/2032249373342511470,1744899410679476224,
2032249371434033204,Fri Mar 13 00:16:22 +0000 2026,0,Art of the Day! Maestro of the Blue Bamboo . Buy at: https://t.co/1ECZshxR4U https://t.co/ELE5zsu05j,2032249371434033204,https://pbs.twimg.com/media/HDQACOdWYAAzvAI.jpg,,en,,0,0,0,https://x.com/undefined/status/2032249371434033204,2419947668,
2032004034601640142,Fri Mar 13 00:16:18 +0000 2026,0,@ursultrymia Blue.,2032249355839647785,,ursultrymia,en,,0,0,0,https://x.com/undefined/status/2032249355839647785,1123917777373401091,
2032249354983993547,Fri Mar 13 00:16:18 +0000 2026,0,I just keep thinking Metsa wouldn t have been smoked at the blue line there.,2032249354983993547,,,en,,0,0,0,https://x.com/undefined/status/2032249354983993547,262481490,
2031956317447827930,Fri Mar 13 00:16:16 +0000 2026,0,@donatusedi @brotherwacu This is a close-up dental procedure on a severely decayed tooth (likely a root canal or deep cavity fix). The dentist removes infected pulp tissue (those white stringy bits) cleans the canal with a rotary tool packs in filling material and cures it with blue UV light to seal,2032249349397229591,,donatusedi,en,,0,0,0,https://x.com/undefined/status/2032249349397229591,1720665183188922368,
2032131006409384421,Fri Mar 13 00:16:15 +0000 2026,0,@deermiwi THAT BLUE TEXT IS ME,2032249345483866133,,deermiwi,en,,0,0,0,https://x.com/undefined/status/2032249345483866133,1964064332209147905,
2032249344485691509,Fri Mar 13 00:16:15 +0000 2026,1,Please don't die yet your on blue tick,2032249344485691509,,,en,,0,0,0,https://x.com/undefined/status/2032249344485691509,599469184,
2032249334784254089,Fri Mar 13 00:16:13 +0000 2026,0,Was Reisa the one who changed the description of Blue Archive that one time? #BlueArchive https://t.co/CLHDWdzOlG,2032249334784254089,https://pbs.twimg.com/media/HDP_TqwWsAEJzbw.jpg,,en,,0,0,0,https://x.com/undefined/status/2032249334784254089,369201778,
2032244804474847645,Fri Mar 13 00:16:10 +0000 2026,0,@nicksuss Luv ya blue,2032249321110847728,,nicksuss,en,,0,0,0,https://x.com/undefined/status/2032249321110847728,1899233786119983104,
2032249315138109629,Fri Mar 13 00:16:08 +0000 2026,0,Watching Blue Therapy and can t help but laugh,2032249315138109629,,,en,,0,0,0,https://x.com/undefined/status/2032249315138109629,54172979,
2032249313896603703,Fri Mar 13 00:16:08 +0000 2026,1,Oh right. You did say that... Hi! Were your eyes always blue...?,2032249313896603703,,,en,,1,0,0,https://x.com/undefined/status/2032249313896603703,1901419399518588928,
2032249311753310346,Fri Mar 13 00:16:07 +0000 2026,0,Birthplace of #Oman leaders (1749-present) Blue - Oman Red - Muscat and Oman Yellow - Omani Empire Brown - All three (Muscat) https://t.co/LnTe3zOx9E,2032249311753310346,https://pbs.twimg.com/media/HDP_-kYW8AER56g.jpg,,en,,0,0,0,https://x.com/undefined/status/2032249311753310346,1660162856342507520,
2032032664446746939,Fri Mar 13 00:16:06 +0000 2026,0,@Ll3ttee blue co say no,2032249304996282872,,Ll3ttee,en,,0,0,0,https://x.com/undefined/status/2032249304996282872,1831082956812607488,
2032245258495353000,Fri Mar 13 00:16:05 +0000 2026,0,@LaraLeaTrump @MichaelCohen212 That blue screen really makes the orange complexion POP.,2032249300063826346,,LaraLeaTrump,en,,0,0,0,https://x.com/undefined/status/2032249300063826346,925132681519738880,
2032249295639126341,Fri Mar 13 00:16:04 +0000 2026,0,HANA - Blue Jeans (DJ Sukemaru Unofficial Remix) ブルージーンズの非公式ハウスリミックス作りました！ よければ聞いてください！ https://t.co/OPFb1DWLsW ↑から聞けます！ PCからだとBuyボタンからフル尺フリーダウンロードできます https://t.co/3pSOvhsCjY,2032249295639126341,https://pbs.twimg.com/media/HDP_9bkbQAMtdeB.jpg,,ja,,0,0,0,https://x.com/undefined/status/2032249295639126341,127493234,
2032249281311019051,Fri Mar 13 00:16:00 +0000 2026,2,There are three left leaning independent candidates running in red states this cycle: Dan Osborn in Nebraska Seth Bodnar in Montana and Brian Bengs in South Dakota. Why aren't there center-right indies running for Senate in blue states?,2032249281311019051,,,en,,0,2,0,https://x.com/undefined/status/2032249281311019051,901915347556675584,
