"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2048109081836277928","Sun Apr 26 10:12:36 +0000 2026","0","@rudie_cantfail @bigwetbeans @questionableway Here's the actual premise: Press red and you are guaranteed to live. Press blue and you will die unless more than 50% press it","2048344485147427196","","rudie_cantfail","en","","0","0","0","https://x.com/undefined/status/2048344485147427196","1964749589791334400",
"2048083354227224759","Sun Apr 26 10:12:34 +0000 2026","0","@leonhart_1993 @ThinkWiselyMatt The outcome for the individual is the same. Collectively though these other factors matter. Of course I wouldn t jump into the woodchipper and no one should. But this isn t a woodchipper and if most people pick blue then no one has to die.","2048344479594315959","","leonhart_1993","en","","0","0","0","https://x.com/undefined/status/2048344479594315959","1229206153382391808",
"2048344478218326281","Sun Apr 26 10:12:34 +0000 2026","0","⎐تويو⎐ ⊵AN4⊴ ⎐نون⎐ ⊵STC9⊴ ⎐ايهرب⎐ايهيرب اهرب⎐ ⊵IPY1290⊴ ⎐ماكـس⎐فاشون⎐ ⊵K2Y⊴ 〖كـُــــــــود خـصـمــ〗 green blue light rQj","2048344478218326281","","","ar","","0","0","0","https://x.com/undefined/status/2048344478218326281","4745924500",
"2048329807499612529","Sun Apr 26 10:12:33 +0000 2026","0","@Drax_Neel Yet another blue tick FE grifter proving zero understanding of the physics of light ","2048344472149258476","","Drax_Neel","en","","0","0","0","https://x.com/undefined/status/2048344472149258476","2196144400",
"2048344468680499278","Sun Apr 26 10:12:32 +0000 2026","0","꒰ ' we drinking this summer .ᐣ ' is the sky blue . ꒱","2048344468680499278","","","en","","0","0","0","https://x.com/undefined/status/2048344468680499278","1994339884019191808",
"2048045712512831557","Sun Apr 26 10:12:32 +0000 2026","0","@egirlyuix Oh blue underwear you are very chubby but I want to smashing your inner tight strongly","2048344467841720610","","egirlyuix","en","","0","0","0","https://x.com/undefined/status/2048344467841720610","961812824",
"2048303613802631240","Sun Apr 26 10:12:31 +0000 2026","0","@Aella_Girl Zero chance 80% of the population presses blue. China alone will hit red 100% in hopes they're the only ones left. Most of sub Saharan Africa literally isn't intelligent enough to understand the morals.","2048344466579182076","","Aella_Girl","en","","0","0","0","https://x.com/undefined/status/2048344466579182076","1447774273",
"2048344466050695510","Sun Apr 26 10:12:31 +0000 2026","0","Flying high over Reevesie's Shed Bar. I wish you all a great day it's my 40th wedding anniversary today so I'm otherwise engaged. Come on you Blue Boys! CAREFREE https://t.co/wyXgm9As96","2048344466050695510","https://pbs.twimg.com/ext_tw_video_thumb/2048344441874956288/pu/img/7zew1sdBsanlVHwd.jpg","","en","","0","0","0","https://x.com/undefined/status/2048344466050695510","299204319",
"2048344459063042126","Sun Apr 26 10:12:30 +0000 2026","0","ستايلي⊴ ⎐SY2⊴ ⎐نون⎐ ⊵STC9⊴ ⎐ايهرب⎐ايهيرب اهرب⎐ ⊵IPY1290⊴ ⎐ماكـس⎐فاشون⎐ ⊵K2Y⊴ 〖كـُــــــــود خـصـمــ〗 blue story mir","2048344459063042126","","","ar","","0","0","0","https://x.com/undefined/status/2048344459063042126","4792483288",
"2048190557642428453","Sun Apr 26 10:12:28 +0000 2026","0","@QuantumlyQuirky @AbeLopezAuthor By voting red you don't die with the other blue voters and can continue to live for your loved ones that also pressed red instead of making them have to bury you.","2048344450619863316","","QuantumlyQuirky","en","","0","0","0","https://x.com/undefined/status/2048344450619863316","1663201588666572800",
"2048125302090653838","Sun Apr 26 10:12:27 +0000 2026","0","@FractionTricks @GeometryPuzzles Blue!!!","2048344446509436987","","FractionTricks","en","","0","0","0","https://x.com/undefined/status/2048344446509436987","407887193",
"2048184059776700444","Sun Apr 26 10:12:25 +0000 2026","0","@OchwiayB @nise_yoshimi i didn't mind the for you feed as much but i did check the box to hide the premium blue checks. one thing i did see though is this i'm kinda hesitant to mess with it but i'm also curious what it'll do. i just don't wanna accidentally mess something up lol https://t.co/adklKYTq8J","2048344441199485028","https://pbs.twimg.com/media/HG0uCZoaoAAv_VV.png","OchwiayB","en","","0","0","0","https://x.com/undefined/status/2048344441199485028","2015588302028496896",
"2048038895120519183","Sun Apr 26 10:12:23 +0000 2026","0","@lenirtpls @CraftingVegeto if its a thought experiement then there is no selfishness with pressing Red nor no need to save others by pressing Blue because no one is actually going to die.","2048344433473593551","","lenirtpls","en","","0","0","0","https://x.com/undefined/status/2048344433473593551","1369850094221205505",
"2048079024698662954","Sun Apr 26 10:12:22 +0000 2026","0","@Covidtalk1 @WokeFDR that is not their argument for why you should vote blue that is their justification for why they are voting blue","2048344429170454747","","Covidtalk1","en","","0","0","0","https://x.com/undefined/status/2048344429170454747","4864260203",
"2048149880460214755","Sun Apr 26 10:12:20 +0000 2026","0","@Gisele_ShoeSmug @lymanstoneky The online poll is the absolutely best result you can ever get. There are no consequences and the entire world isn't voting. So are you voting blue if you know you would lose? In actual reality you would lose.","2048344420253044814","","Gisele_ShoeSmug","en","","0","0","0","https://x.com/undefined/status/2048344420253044814","1694424395790303232",
"2048046873437434103","Sun Apr 26 10:12:19 +0000 2026","0","@ErnestPlacido @Stretchedwiener i've convinced myself they won't. people will die. the button maker is evil and has blood on his hands but if you are right then i'm still good. blue won. i'm elated. then you must realize there are blues that realize this as well think blue will win but vote red.","2048344414817599793","","ErnestPlacido","en","","0","0","0","https://x.com/undefined/status/2048344414817599793","1503444355503198210",
"2048344403979157646","Sun Apr 26 10:12:16 +0000 2026","0","if I buy Blue tick it's because of this video","2048344403979157646","","","en","","0","0","0","https://x.com/undefined/status/2048344403979157646","1628686002926518273",
"2048210786829381976","Sun Apr 26 10:12:14 +0000 2026","0","@yousizedhole I assume you're the blue? You dont deserve to be humiliated like this. Cut them off","2048344394848203043","","yousizedhole","en","","0","0","0","https://x.com/undefined/status/2048344394848203043","28813528",
"2048038895120519183","Sun Apr 26 10:12:14 +0000 2026","0","@TiltAtGiants @CraftingVegeto Self-interest *does* extend to kin parents routinely risk everything for their kids. That's real human nature. But in this exact setup pressing red still dominates for the parent too: you live guaranteed. Blue gambles *both* your life *and* your child's on the &gt;50% coordination","2048344393329848560","","TiltAtGiants","en","","0","0","0","https://x.com/undefined/status/2048344393329848560","1720665183188922368",
"2048344377957986536","Sun Apr 26 10:12:10 +0000 2026","1","# Some new fashion designs: + Love Deeply in Autumn 爱在深秋 Series ~Fine linen or cotton hooded casual thick-jacket w/ city/neutral/natural/fashion colors: light blue/silver grey/beige white/red pink/water blue... w/ or w/o mid-openings; w/ Love Deeply in Autumn wordings...","2048344377957986536","","","en","","0","0","0","https://x.com/undefined/status/2048344377957986536","1046427820006694913",
"2048344375550247331","Sun Apr 26 10:12:10 +0000 2026","0","If only adults are voting and people can discuss in advance vote red - everyone lives. If babies toddlers and non-compos mentis individuals are voting vote blue to save (half of) them.","2048344375550247331","","","en","","0","0","0","https://x.com/undefined/status/2048344375550247331","19585923",
"2048344365714559018","Sun Apr 26 10:12:07 +0000 2026","0","People talk Red Button or Blue Button You going to push a button to make sure more deaths are natural or make sure more deaths are unnatural? More life than unnatural death?","2048344365714559018","","","en","","0","0","0","https://x.com/undefined/status/2048344365714559018","1847347962227154949",
"2048344364414537887","Sun Apr 26 10:12:07 +0000 2026","0","[映画]BLUE GIANTを映画館で上映しよう！ | ドリパス https://t.co/pRWJ1DTKWZ via @dre_pass","2048344364414537887","","","ja","","0","0","0","https://x.com/undefined/status/2048344364414537887","1251726694072762371",
"2048344350938079589","Sun Apr 26 10:12:04 +0000 2026","0","quand? ⎐كُود⎐⎐نون⎐ ⊵NKW⊴ ⎐عطور▬رسيس⎐ ⊵AA51⊴ ⎐وفرها⎐ ⊵KK20⊴ ⎐كؤِبُون⎐Classic Blue ^^^^ ⎐خـِصم⎐QNMgYcRz1ZsQ https://t.co/agRrWfYDvi","2048344350938079589","https://pbs.twimg.com/media/HG0uU9-bwAAeqV1.jpg","","und","","0","0","0","https://x.com/undefined/status/2048344350938079589","1928691663859249152",
"2048344350812520505","Sun Apr 26 10:12:04 +0000 2026","0","hei? ⎐كُود⎐⎐تويو⎐ ⊵FF7⊴ فيكتوريا▬سيكريت▬فكتوريا▬سكرت ⊵AK5Y⊴ ⎐نيو▬بالانس▬نيوبالانس⎐ ⎐AVMD⎐ ⎐كؤِبُون⎐Shadow Blue ^^ ⎐خـِصم⎐Y3XF2xGFcpNZ https://t.co/1E4WZAHD6m","2048344350812520505","https://pbs.twimg.com/media/HG0uU0VbYAAU4Pa.jpg","","ar","","0","0","0","https://x.com/undefined/status/2048344350812520505","804421051",
"2048344344739106955","Sun Apr 26 10:12:02 +0000 2026","0","Dad? ⎐كُود⎐⎐تُيموُ⎐ ⊵TEM21⊴ ⎐سامسونج⎐ ⊵AFM122⊴ ⎐روم▬لس▬ليس▬Roamless▬esim▬ ⊵OMGRML⊴ ⎐كؤِبُون⎐Faded Blue ^^ ⎐خـِصم⎐xi4FtyO7gfIc3 https://t.co/WUHSB7W3oq","2048344344739106955","https://pbs.twimg.com/media/HG0uUgxbEAAkGdJ.jpg","","und","","0","0","0","https://x.com/undefined/status/2048344344739106955","228441491",
"2048344343686029737","Sun Apr 26 10:12:02 +0000 2026","0","Chelsea fc Blue co: they will continue to have meltdowns they were fortunate to win world club last summer reality check the club is run under the blue co committee anyone in sport knows it doesn t work never will.","2048344343686029737","","","en","","0","0","0","https://x.com/undefined/status/2048344343686029737","1636501242418438144",
"2048191173697663083","Sun Apr 26 10:12:02 +0000 2026","0","@basilda_a So he randomly decides to message you out of the blue to tell you about an upcoming scam and proceeds to comment on your post after but there s no pre existing relationship? Strange.","2048344342532624754","","basilda_a","en","","0","0","0","https://x.com/undefined/status/2048344342532624754","69691641",
"2048344341966475328","Sun Apr 26 10:12:02 +0000 2026","0","⎐دبدوب⎐ ⊵Q16⊴ ⎐ايهرب⎐ايهيرب اهرب⎐ ⊵IPY1290⊴ ⎐ماكـس⎐فاشون⎐ ⊵K2Y⊴ ⎐نون⎐ ⊵STC9⊴ 〖كـُــــــــود خـصـمــ〗 move blue vibe XxH","2048344341966475328","","","ar","","0","0","0","https://x.com/undefined/status/2048344341966475328","1564203536",
"2048242681533682114","Sun Apr 26 10:12:02 +0000 2026","0","@xenocosmography @brainfriedtard This is just the perfect way to get conservatives to choose blue.","2048344341677326430","","Lafawa2","en","","0","0","0","https://x.com/undefined/status/2048344341677326430","1640539534265040896",
"2048344335360360798","Sun Apr 26 10:12:00 +0000 2026","0","Binned? ⎐كُود⎐⎐نون⎐ ⊵KW44⊴ ⎐ريتشوالز_ريتوال_ريتوالز_ ⊵MUSK⊴ ⎐رايه▬رايا▬شوب▬ ⊵RS187⊴ ⎐كؤِبُون⎐Crystal Blue ^^^ ⎐خـِصم⎐JYChKAbrFatyp https://t.co/QhE5obssbE","2048344335360360798","https://pbs.twimg.com/media/HG0uUERbcAAOKaD.jpg","","und","","0","0","0","https://x.com/undefined/status/2048344335360360798","1527583398788845568",
"2048212410939371989","Sun Apr 26 10:11:58 +0000 2026","0","@MurkaDurkah If you think Inda (hindus) (the people that literally believe choosing quiet meditation until death to be the most altruistic thing a person can do) would absolutely be voting blue and this tells me you not only WANT to see violence but you are also not just racist but BLINDLY so","2048344327768903748","","MurkaDurkah","en","","0","0","0","https://x.com/undefined/status/2048344327768903748","1770876297679716352",
"2048085606392275317","Sun Apr 26 10:11:58 +0000 2026","0","@RichardHanania Everyone has to push red for everyone to survive. Only just over half have to push blue for everyone to survive. People really going out of their way to try to logic their terrible morality.","2048344326057373809","","RichardHanania","en","","0","0","0","https://x.com/undefined/status/2048344326057373809","310946087",
"2048344318541271338","Sun Apr 26 10:11:56 +0000 2026","0","Teal lip.. on Frankie??? And yall like that????? (Should ve been closer to a baby blue)","2048344318541271338","","","en","","0","0","0","https://x.com/undefined/status/2048344318541271338","1300799749797359616",
"2048344312812110214","Sun Apr 26 10:11:55 +0000 2026","0","WTS UPICK 8.000 = $1/IDR16.000 Avail: 2M TAKE BULK GET DISC t. wtb wts lfb lfs beli jual blue jam jams vote votes","2048344312812110214","","","en","","0","0","0","https://x.com/undefined/status/2048344312812110214","1582381367433736193",
"2048344306088648889","Sun Apr 26 10:11:53 +0000 2026","0","X is lowkey a 'pay to play' club now. If you don't have the blue check your tweets just hit a brick wall. Guess the algorithm doesn't care about the vibe if you aren't paying the tax.","2048344306088648889","","","en","","0","0","0","https://x.com/undefined/status/2048344306088648889","2019719513634115584",
"2047733734858715366","Sun Apr 26 10:11:53 +0000 2026","0","@reukers @SimoneSyed @MatjazLeonardis I voted blue. So I fully understand why blue voters would choose to vote blue. It seems you don't want to have any intellectual empathy for the red voters. I do.","2048344303529791865","","reukers","en","","0","0","0","https://x.com/undefined/status/2048344303529791865","3860619455",
"2048069824463458811","Sun Apr 26 10:11:52 +0000 2026","0","@johnkissinger @RealSKeshel You're somewhat right and we should have whatever percentage of the vote say California gets 50% Blue and 50% Red then the 55 EC votes should be half and half towards the President. Good idea I like that oh but you won't like that as it's always 55 votes for the liberals.","2048344303358079319","","johnkissinger","en","","0","0","0","https://x.com/undefined/status/2048344303358079319","712310623036506112",
"2048215869550162271","Sun Apr 26 10:11:52 +0000 2026","0","@DivineDeadlock @minordissent &gt;now you are claiming low IQ people wouldn't press blue? No nobody said that Imagine you can discuss with close family before pressing the button. Would you be ok telling your kids/family to press the button with a chance of death rather than the entirely safe option?","2048344300585656341","","DivineDeadlock","en","","0","0","0","https://x.com/undefined/status/2048344300585656341","1971478855392296964",
"2048344299444789655","Sun Apr 26 10:11:52 +0000 2026","0","明日21時から、バンドでYouTubeライブ配信します。 5/1(金)汐留Blue Moodでのライブに向けたリハーサル配信 是非お時間ある方は遊びに来て下さい https://t.co/9aZffrOob9","2048344299444789655","","","ja","","0","0","0","https://x.com/undefined/status/2048344299444789655","311519814",
"2048344299293507989","Sun Apr 26 10:11:52 +0000 2026","0","⎐تويو⎐ ⊵AN4⊴ ⎐نون⎐ ⊵STC9⊴ ⎐ايهرب⎐ايهيرب اهرب⎐ ⊵IPY1290⊴ ⎐ماكـس⎐فاشون⎐ ⊵K2Y⊴ 〖كـُــــــــود خـصـمــ〗 trend blue VZJ","2048344299293507989","","","ar","","0","0","0","https://x.com/undefined/status/2048344299293507989","732218509271433216",
"2048344297129308351","Sun Apr 26 10:11:51 +0000 2026","0","⎐ترنديول⎐ ⊵BDL⊴ ⎐ايهرب⎐ايهيرب اهرب⎐ ⊵IPY1290⊴ ⎐نون⎐ ⊵STC9⊴ ⎐ماكـس⎐فاشون⎐ ⊵K2Y⊴ 〖كـُــــــــود خـصـمــ〗 trend blue KKJ","2048344297129308351","","","ar","","0","0","0","https://x.com/undefined/status/2048344297129308351","439110399",
"2048344292238987373","Sun Apr 26 10:11:50 +0000 2026","0","Ordered 2 pairs from Flipkart (CLYMB shoes) one Brown one Blue. Guess what I got? BOTH BROWN. Now when I request exchange they REJECT it despite 10-day policy. This is not a mistake this feels like a SCAM. @Flipkart fix this ASAP or explain your policy. #Flipkart #Customer https://t.co/YWO9eO40bt","2048344292238987373","https://pbs.twimg.com/media/HG0uPBNbgAMG7ER.jpg","","en","","0","0","0","https://x.com/undefined/status/2048344292238987373","954703772890030080",
"2048344286517702964","Sun Apr 26 10:11:48 +0000 2026","0","⎐تويو⎐ ⊵AN4⊴ ⎐نون⎐ ⊵STC9⊴ ⎐ايهرب⎐ايهيرب اهرب⎐ ⊵IPY1290⊴ ⎐ماكـس⎐فاشون⎐ ⊵K2Y⊴ 〖كـُــــــــود خـصـمــ〗 trend blue zdi","2048344286517702964","","","ar","","0","0","0","https://x.com/undefined/status/2048344286517702964","4649479523",
"2048137113603092485","Sun Apr 26 10:11:48 +0000 2026","0","@WilliamHope1912 @eshear @GarrettPetersen It is the same. Pressing the white button guarantees your survival which is the equivalent to walking away from the black button or pressing the red button. Pressing the black button blue button or walking away from the white button is a needless gamble of your life","2048344285083295778","","WilliamHope1912","en","","0","0","0","https://x.com/undefined/status/2048344285083295778","1668659853168975873",
"2048344278624301144","Sun Apr 26 10:11:47 +0000 2026","0","should? ⎐كُود⎐⎐تويو⎐ ⊵FF7⊴ ⎐مفارش▬الحبيب⎐ ⊵FF35⊴ ⎐فاشون▬اس▬اي⎐ ⊵QS⊴ ⎐كؤِبُون⎐Moon Blue ^^^ ⎐خـِصم⎐FLANFl84Gbom https://t.co/p49lJPqjM4","2048344278624301144","https://pbs.twimg.com/media/HG0uQoQagAEyR_j.jpg","","und","","0","0","0","https://x.com/undefined/status/2048344278624301144","458395458",
"2048344273981174084","Sun Apr 26 10:11:45 +0000 2026","0","There's two frames for the red vs blue vote; self-motivated decisions are a fact of life so vote red or organisation of collective action works so vote blue. This is why capitalism is best of a bad set of organising principles. It leverages self interest for collective benefit.","2048344273981174084","","","en","","0","0","0","https://x.com/undefined/status/2048344273981174084","574228479",
"2048313787468615971","Sun Apr 26 10:11:45 +0000 2026","0","@Viralvid_89 The old blue cum back road load mouth n","2048344270021562469","","Viralvid_89","en","","0","0","0","https://x.com/undefined/status/2048344270021562469","1831136811755970560",
"2048336841024418231","Sun Apr 26 10:11:41 +0000 2026","0","@Aboge_27 That gentleman in a black shirt and a blue jeans ako na kitu hapo kwa kiuno.","2048344255584784768","","Aboge_27","tl","","0","0","0","https://x.com/undefined/status/2048344255584784768","914939448059727873",
"2048102450658435514","Sun Apr 26 10:11:40 +0000 2026","0","@ThinkWiselyMatt In my feed it is. My feed all of a sudden is full of blue pressers trying to tell red pressers (me) why blue is better. As a red presser i don't care if you win or not i live either way i opted out of the game by pressing red.","2048344250266366104","","ThinkWiselyMatt","en","","0","0","0","https://x.com/undefined/status/2048344250266366104","1811451796763631616",
"2048214829123739650","Sun Apr 26 10:11:40 +0000 2026","0","@UTReaganCaucus Blue Blake and others have been unveiled. Gotta return to your Dem party platform ya gooners.","2048344249528406352","","UTReaganCaucus","en","","0","0","0","https://x.com/undefined/status/2048344249528406352","1666282533070450688",
"2048117995227246688","Sun Apr 26 10:11:37 +0000 2026","0","@QiaochuYuan You might say then it will slowly erode but if it would be like that then it would not be safe to press blue in the first place","2048344239629611504","","gfhffjt","en","","0","0","0","https://x.com/undefined/status/2048344239629611504","1641216858056544260",
"2048343851736400237","Sun Apr 26 10:11:37 +0000 2026","0","My Favorite Blue 窓 --- 巡礼者たち こぼれ落ちたもの ひとり 逆光 ひかりのまち 瞬きをしない間に","2048344237406867613","","rukapo","ja","","0","0","0","https://x.com/undefined/status/2048344237406867613","114133231",
"2048344236328706242","Sun Apr 26 10:11:36 +0000 2026","0","Only 2 home league games below 30k btw Turned up home and away even when we knew we were down by December Went #mcfc away last season and most of them dressed up as blue seats #saintsfc https://t.co/kghv6neVTM","2048344236328706242","https://pbs.twimg.com/media/HG0uOUlaEAEOqkJ.jpg","","en","","0","0","0","https://x.com/undefined/status/2048344236328706242","1901022255150153728",
"2048314642267849109","Sun Apr 26 10:11:36 +0000 2026","0","@SoundBreakPH @SB19Official Blue for swimming pool I am voting #SB19 for #GrupoDuplaInternacionaldoAno and #WakasAtSimula for #AlbumEPInternacionaldoAno #SECAwards @SB19Official","2048344236324769808","","SoundBreakPH","en","","0","0","0","https://x.com/undefined/status/2048344236324769808","1520582042114981888",
"2048344235556872473","Sun Apr 26 10:11:36 +0000 2026","0","IM NOT PISSED!!!!!!!!!!!! I WANT THE BLUE PEOPLE TO LIVE!!!!!!! I WANT EVERYONE TO LIVE!!!!!!!!!!!! i just want to live more. im glad we all survive.","2048344235556872473","","","en","","0","0","0","https://x.com/undefined/status/2048344235556872473","1465005095981092869",
"2048344234269331944","Sun Apr 26 10:11:36 +0000 2026","0","Rain dey beat my friend blue black werey still dey shout jigyyy jiggyy ","2048344234269331944","","","en","","0","0","0","https://x.com/undefined/status/2048344234269331944","1737243521034203136",
"2048024281485877701","Sun Apr 26 10:11:34 +0000 2026","0","@CoryBooker The Democrat's Blue Wave couldn't ring a dinghy. American citizens can see that electing a Democrat is electing an operative. only interested in doing the party's work not representing you. The Dems have no leaders just simpering lackeys after the loyalty and purity tests. https://t.co/31JHU3q91E","2048344224597164036","https://pbs.twimg.com/media/HG0uFPzagAA2Fb_.jpg","CoryBooker","en","","0","0","0","https://x.com/undefined/status/2048344224597164036","1711179626439950337",
"2048344220256084111","Sun Apr 26 10:11:33 +0000 2026","2","B.B. King - L.A. Midnight - 1972 It features two extended guitar jams with fellow guitarists Jesse Ed Davis and Joe Walsh ( Midnight and Lucille's Granny ). It also features Taj Mahal on harmonica and guitar on Can't You Hear Me Talking to You and I've Been Blue Too Long . https://t.co/2COe86A6Wk","2048344220256084111","https://pbs.twimg.com/media/HG0uNoxacAAiXaQ.jpg","","en","","0","0","0","https://x.com/undefined/status/2048344220256084111","1447886281485307907",
"2048199758842630245","Sun Apr 26 10:11:32 +0000 2026","1","@Iwanumaillust @capsulebutt That and the whole area between the station and the park entrance was more or less packed with kids cosplaying / sitting on blue sheets / squatting against walls. Especially the weekends but a solid mob midweek too.","2048344215911035123","","Absurdum14","en","","0","0","0","https://x.com/undefined/status/2048344215911035123","415247869",
"2048120476925603871","Sun Apr 26 10:11:30 +0000 2026","0","@DanielleFong Can't believe blue won in a zero consequences scenario in a plataform that's used for virtue signaling. Shocking","2048344209266974865","","DanielleFong","en","","0","0","0","https://x.com/undefined/status/2048344209266974865","1617736784",
"2048338867028451763","Sun Apr 26 10:11:30 +0000 2026","0","@akhterify Blue outfit","2048344208336101742","","akhterify","en","","0","0","0","https://x.com/undefined/status/2048344208336101742","1810938623455633408",
"2048344202153783460","Sun Apr 26 10:11:28 +0000 2026","0","Having Blue Banister moment is scared me. Cause I met a man online who said he d come when he s in town just to help me if I need cuddle and kiss. Summer comes winter goes. Spring I skip God knows ","2048344202153783460","","","en","","0","0","0","https://x.com/undefined/status/2048344202153783460","284424898",
"2048344193043726820","Sun Apr 26 10:11:26 +0000 2026","0","wts inact receh with hd warna soft pastel biru / jeans blue v email only @ random 35K qris #bealanja https://t.co/Ynn4XNyyJ8","2048344193043726820","https://pbs.twimg.com/media/HG0uLzQbEAAj2sZ.jpg","","en","","0","0","0","https://x.com/undefined/status/2048344193043726820","3240631819",
"2048344192812785766","Sun Apr 26 10:11:26 +0000 2026","0","⎐نمشي⎐ ⊵MBC8⊴ ⎐نون⎐ ⊵STC9⊴ ⎐ماكـس⎐فاشون⎐ ⊵K2Y⊴ ⎐ايهرب⎐ايهيرب اهرب⎐ ⊵IPY1290⊴ 〖كـُــــــــود خـصـمــ〗 blue trend dark Luq","2048344192812785766","","","ar","","0","0","0","https://x.com/undefined/status/2048344192812785766","4886662811",
"2048344186995294229","Sun Apr 26 10:11:25 +0000 2026","0","Can God bless me with a blonde blue eyed dilf in his late 30s???","2048344186995294229","","","en","","0","0","0","https://x.com/undefined/status/2048344186995294229","2025639823705272320",
"2048069651997900987","Sun Apr 26 10:11:21 +0000 2026","0","@Masika_039 I think I need me a pair or two; Blue Brown","2048344171103043879","","Masika_039","en","","0","0","0","https://x.com/undefined/status/2048344171103043879","1874046435240312832",
"2048046147135062473","Sun Apr 26 10:11:21 +0000 2026","0","@RpsAgainstTrump Impeach Trump because... blue and not dirty? You people are the most insufferable morons on the entire globe.","2048344169530130717","","RpsAgainstTrump","en","","0","0","0","https://x.com/undefined/status/2048344169530130717","1955546285538217984",
"2048038895120519183","Sun Apr 26 10:11:20 +0000 2026","0","@CraftingVegeto Important part is that You have to trust into society to push blue Do you trust into people who vote for trump? Advocating putin? Into 4channers that sure will push red only to kill those who pressed blue?","2048344168095736283","","CraftingVegeto","en","","0","0","0","https://x.com/undefined/status/2048344168095736283","2019744060873883648",
"2048344167043239964","Sun Apr 26 10:11:20 +0000 2026","0","I strongly believe this was preplanned blue on blue attempt to assassinate our President Trump.","2048344167043239964","","","en","","0","0","0","https://x.com/undefined/status/2048344167043239964","1650627316815650821",
"2048344165734547873","Sun Apr 26 10:11:20 +0000 2026","0","Pen? ⎐كُود⎐⎐نمشي⎐ ⊵RD12⊴ ⎐مغربى▬المغربي▬للبصرىات⎐ ⊵MM9⊴ ⎐لفل⎐ليفل⎐شوز⎐ ⊵GGG⊴ ⎐كؤِبُون⎐Pure Blue ^^ ⎐خـِصم⎐bmnFLGJVAo5F https://t.co/nG33bpxJfX","2048344165734547873","https://pbs.twimg.com/media/HG0uKAmbMAAvyeY.jpg","","ar","","0","0","0","https://x.com/undefined/status/2048344165734547873","392258843",
